Time,Open,High,Low,Close,Volume,average,barCount
2025-11-18 01:00:00-05:00,1.1598,1.160115,1.15932,1.15943,-1.0,-1.0,-1
2025-11-18 02:00:00-05:00,1.15943,1.15999,1.1591,1.159105,-1.0,-1.0,-1
2025-11-18 03:00:00-05:00,1.159105,1.160635,1.158985,1.1592,-1.0,-1.0,-1
2025-11-18 04:00:00-05:00,1.1592,1.15957,1.15875,1.158935,-1.0,-1.0,-1
2025-11-18 05:00:00-05:00,1.158935,1.159095,1.15796,1.1582,-1.0,-1.0,-1
2025-11-18 06:00:00-05:00,1.1582,1.158865,1.158015,1.158475,-1.0,-1.0,-1
2025-11-18 07:00:00-05:00,1.158475,1.15928,1.158315,1.1592,-1.0,-1.0,-1
2025-11-18 08:00:00-05:00,1.1592,1.160235,1.158825,1.15969,-1.0,-1.0,-1
2025-11-18 09:00:00-05:00,1.15969,1.16024,1.15931,1.160025,-1.0,-1.0,-1
2025-11-18 10:00:00-05:00,1.160025,1.160785,1.158175,1.158205,-1.0,-1.0,-1
2025-11-18 11:00:00-05:00,1.158205,1.15841,1.15725,1.157915,-1.0,-1.0,-1
2025-11-18 12:00:00-05:00,1.157915,1.158065,1.157155,1.157565,-1.0,-1.0,-1
2025-11-18 13:00:00-05:00,1.157565,1.158575,1.15752,1.15822,-1.0,-1.0,-1
2025-11-18 14:00:00-05:00,1.15822,1.158715,1.15803,1.158555,-1.0,-1.0,-1
2025-11-18 15:00:00-05:00,1.158555,1.158705,1.157875,1.158045,-1.0,-1.0,-1
2025-11-18 16:00:00-05:00,1.158045,1.158365,1.157795,1.158085,-1.0,-1.0,-1
2025-11-18 17:15:00-05:00,1.15805,1.15836,1.15777,1.1578,-1.0,-1.0,-1
2025-11-18 18:00:00-05:00,1.1578,1.15818,1.15774,1.15802,-1.0,-1.0,-1
2025-11-18 19:00:00-05:00,1.15802,1.158425,1.15787,1.15823,-1.0,-1.0,-1
2025-11-18 20:00:00-05:00,1.15823,1.15851,1.15761,1.15769,-1.0,-1.0,-1
2025-11-18 21:00:00-05:00,1.15769,1.158185,1.15726,1.157885,-1.0,-1.0,-1
2025-11-18 22:00:00-05:00,1.157885,1.158405,1.1577,1.15838,-1.0,-1.0,-1
2025-11-18 23:00:00-05:00,1.15838,1.15843,1.157755,1.15843,-1.0,-1.0,-1
2025-11-19 00:00:00-05:00,1.15843,1.159095,1.15834,1.1589,-1.0,-1.0,-1
2025-11-19 01:00:00-05:00,1.1589,1.159165,1.15867,1.15869,-1.0,-1.0,-1
2025-11-19 02:00:00-05:00,1.15869,1.159725,1.157745,1.15814,-1.0,-1.0,-1
2025-11-19 03:00:00-05:00,1.15814,1.15891,1.15712,1.157355,-1.0,-1.0,-1
2025-11-19 04:00:00-05:00,1.157355,1.15805,1.15656,1.157345,-1.0,-1.0,-1
2025-11-19 05:00:00-05:00,1.157345,1.15775,1.156765,1.15692,-1.0,-1.0,-1
2025-11-19 06:00:00-05:00,1.15692,1.158745,1.156865,1.158655,-1.0,-1.0,-1
2025-11-19 07:00:00-05:00,1.158655,1.15893,1.15759,1.15782,-1.0,-1.0,-1
2025-11-19 08:00:00-05:00,1.15782,1.159105,1.15709,1.157285,-1.0,-1.0,-1
2025-11-19 09:00:00-05:00,1.157285,1.157385,1.155495,1.155545,-1.0,-1.0,-1
2025-11-19 10:00:00-05:00,1.155545,1.155645,1.154045,1.154675,-1.0,-1.0,-1
2025-11-19 11:00:00-05:00,1.154675,1.154765,1.15349,1.15396,-1.0,-1.0,-1
2025-11-19 12:00:00-05:00,1.15396,1.15425,1.152605,1.15331,-1.0,-1.0,-1
2025-11-19 13:00:00-05:00,1.15331,1.15374,1.15291,1.152985,-1.0,-1.0,-1
2025-11-19 14:00:00-05:00,1.152985,1.153125,1.151775,1.152105,-1.0,-1.0,-1
2025-11-19 15:00:00-05:00,1.152105,1.15287,1.152025,1.15263,-1.0,-1.0,-1
2025-11-19 16:00:00-05:00,1.15263,1.153905,1.15231,1.15375,-1.0,-1.0,-1
2025-11-19 17:15:00-05:00,1.15387,1.15393,1.153755,1.153845,-1.0,-1.0,-1
2025-11-19 18:00:00-05:00,1.153845,1.15422,1.153645,1.153925,-1.0,-1.0,-1
2025-11-19 19:00:00-05:00,1.153925,1.15394,1.152885,1.15344,-1.0,-1.0,-1
2025-11-19 20:00:00-05:00,1.15344,1.15355,1.15225,1.152285,-1.0,-1.0,-1
2025-11-19 21:00:00-05:00,1.152285,1.15237,1.151525,1.152025,-1.0,-1.0,-1
2025-11-19 22:00:00-05:00,1.152025,1.152255,1.15102,1.151415,-1.0,-1.0,-1
2025-11-19 23:00:00-05:00,1.151415,1.15205,1.1513,1.15197,-1.0,-1.0,-1
2025-11-20 00:00:00-05:00,1.15197,1.151985,1.151415,1.15156,-1.0,-1.0,-1
2025-11-20 01:00:00-05:00,1.15156,1.15234,1.151365,1.152005,-1.0,-1.0,-1
2025-11-20 02:00:00-05:00,1.152005,1.15229,1.151515,1.151985,-1.0,-1.0,-1
2025-11-20 03:00:00-05:00,1.151985,1.15234,1.151155,1.152105,-1.0,-1.0,-1
2025-11-20 04:00:00-05:00,1.152105,1.152785,1.15173,1.15275,-1.0,-1.0,-1
2025-11-20 05:00:00-05:00,1.15275,1.152955,1.152435,1.15274,-1.0,-1.0,-1
2025-11-20 06:00:00-05:00,1.15274,1.152745,1.151305,1.151435,-1.0,-1.0,-1
2025-11-20 07:00:00-05:00,1.151435,1.15168,1.150725,1.151095,-1.0,-1.0,-1
2025-11-20 08:00:00-05:00,1.151095,1.153985,1.15013,1.15278,-1.0,-1.0,-1
2025-11-20 09:00:00-05:00,1.15278,1.155005,1.152315,1.153485,-1.0,-1.0,-1
2025-11-20 10:00:00-05:00,1.153485,1.15369,1.152005,1.152755,-1.0,-1.0,-1
2025-11-20 11:00:00-05:00,1.152755,1.154125,1.15275,1.15337,-1.0,-1.0,-1
2025-11-20 12:00:00-05:00,1.15337,1.153835,1.152505,1.152875,-1.0,-1.0,-1
2025-11-20 13:00:00-05:00,1.152875,1.153675,1.152685,1.15366,-1.0,-1.0,-1
2025-11-20 14:00:00-05:00,1.15366,1.15408,1.15355,1.153795,-1.0,-1.0,-1
2025-11-20 15:00:00-05:00,1.153795,1.153865,1.152605,1.152615,-1.0,-1.0,-1
2025-11-20 16:00:00-05:00,1.152615,1.15289,1.152405,1.152815,-1.0,-1.0,-1
2025-11-20 17:15:00-05:00,1.152725,1.1532,1.152625,1.152955,-1.0,-1.0,-1
2025-11-20 18:00:00-05:00,1.152955,1.15346,1.152355,1.15337,-1.0,-1.0,-1
2025-11-20 19:00:00-05:00,1.15337,1.153605,1.152835,1.15353,-1.0,-1.0,-1
2025-11-20 20:00:00-05:00,1.15353,1.153835,1.15324,1.15324,-1.0,-1.0,-1
2025-11-20 21:00:00-05:00,1.15324,1.153905,1.15324,1.15358,-1.0,-1.0,-1
2025-11-20 22:00:00-05:00,1.15358,1.15379,1.153365,1.153645,-1.0,-1.0,-1
2025-11-20 23:00:00-05:00,1.153645,1.154205,1.15361,1.153875,-1.0,-1.0,-1
2025-11-21 00:00:00-05:00,1.153875,1.15419,1.15346,1.15352,-1.0,-1.0,-1
2025-11-21 01:00:00-05:00,1.15352,1.154675,1.153515,1.15415,-1.0,-1.0,-1
2025-11-21 02:00:00-05:00,1.15415,1.15479,1.15389,1.15414,-1.0,-1.0,-1
2025-11-21 03:00:00-05:00,1.15414,1.155255,1.153415,1.154105,-1.0,-1.0,-1
2025-11-21 04:00:00-05:00,1.154105,1.154285,1.152505,1.152535,-1.0,-1.0,-1
2025-11-21 05:00:00-05:00,1.152535,1.152705,1.15125,1.152,-1.0,-1.0,-1
2025-11-21 06:00:00-05:00,1.152,1.152285,1.150455,1.15059,-1.0,-1.0,-1
2025-11-21 07:00:00-05:00,1.15059,1.152595,1.14966,1.152465,-1.0,-1.0,-1
2025-11-21 08:00:00-05:00,1.152465,1.152705,1.151555,1.152065,-1.0,-1.0,-1
2025-11-21 09:00:00-05:00,1.152065,1.152345,1.150545,1.151385,-1.0,-1.0,-1
2025-11-21 10:00:00-05:00,1.151385,1.152345,1.149905,1.1503,-1.0,-1.0,-1
2025-11-21 11:00:00-05:00,1.1503,1.15055,1.149115,1.1505,-1.0,-1.0,-1
2025-11-21 12:00:00-05:00,1.1505,1.1513,1.15006,1.150725,-1.0,-1.0,-1
2025-11-21 13:00:00-05:00,1.150725,1.15085,1.150195,1.15043,-1.0,-1.0,-1
2025-11-21 14:00:00-05:00,1.15043,1.15178,1.15042,1.151325,-1.0,-1.0,-1
2025-11-21 15:00:00-05:00,1.151325,1.151795,1.150915,1.15174,-1.0,-1.0,-1
2025-11-21 16:00:00-05:00,1.15174,1.15208,1.151085,1.151455,-1.0,-1.0,-1
2025-11-23 17:15:00-05:00,1.15138,1.151475,1.15127,1.151315,-1.0,-1.0,-1
2025-11-23 18:00:00-05:00,1.151315,1.15152,1.150615,1.150735,-1.0,-1.0,-1
2025-11-23 19:00:00-05:00,1.150735,1.150845,1.15019,1.150685,-1.0,-1.0,-1
2025-11-23 20:00:00-05:00,1.150685,1.151305,1.15051,1.151045,-1.0,-1.0,-1
2025-11-23 21:00:00-05:00,1.151045,1.151835,1.15104,1.151595,-1.0,-1.0,-1
2025-11-23 22:00:00-05:00,1.151595,1.15191,1.15134,1.15162,-1.0,-1.0,-1
2025-11-23 23:00:00-05:00,1.15162,1.152185,1.151585,1.15209,-1.0,-1.0,-1
2025-11-24 00:00:00-05:00,1.15209,1.152835,1.152085,1.152255,-1.0,-1.0,-1
2025-11-24 01:00:00-05:00,1.152255,1.1527,1.15201,1.152085,-1.0,-1.0,-1
2025-11-24 02:00:00-05:00,1.152085,1.15225,1.151115,1.151195,-1.0,-1.0,-1
2025-11-24 03:00:00-05:00,1.151195,1.15344,1.150955,1.1528,-1.0,-1.0,-1
2025-11-24 04:00:00-05:00,1.1528,1.15345,1.15245,1.15299,-1.0,-1.0,-1
2025-11-24 05:00:00-05:00,1.15299,1.154215,1.152975,1.15409,-1.0,-1.0,-1
2025-11-24 06:00:00-05:00,1.15409,1.15471,1.15363,1.15454,-1.0,-1.0,-1
2025-11-24 07:00:00-05:00,1.15454,1.155055,1.153635,1.154745,-1.0,-1.0,-1
2025-11-24 08:00:00-05:00,1.154745,1.15499,1.153735,1.153855,-1.0,-1.0,-1
2025-11-24 09:00:00-05:00,1.153855,1.154115,1.152635,1.15269,-1.0,-1.0,-1
2025-11-24 10:00:00-05:00,1.15269,1.153015,1.15169,1.152905,-1.0,-1.0,-1
2025-11-24 11:00:00-05:00,1.152905,1.153095,1.15173,1.15178,-1.0,-1.0,-1
2025-11-24 12:00:00-05:00,1.15178,1.15199,1.151155,1.151805,-1.0,-1.0,-1
2025-11-24 13:00:00-05:00,1.151805,1.152835,1.15173,1.15278,-1.0,-1.0,-1
2025-11-24 14:00:00-05:00,1.15278,1.152915,1.15231,1.152775,-1.0,-1.0,-1
2025-11-24 15:00:00-05:00,1.152775,1.15284,1.15218,1.152245,-1.0,-1.0,-1
2025-11-24 16:00:00-05:00,1.152245,1.15235,1.15194,1.152085,-1.0,-1.0,-1
2025-11-24 17:15:00-05:00,1.15235,1.15264,1.15231,1.152555,-1.0,-1.0,-1
2025-11-24 18:00:00-05:00,1.152555,1.152555,1.151885,1.152035,-1.0,-1.0,-1
2025-11-24 19:00:00-05:00,1.152035,1.152355,1.151885,1.15234,-1.0,-1.0,-1
2025-11-24 20:00:00-05:00,1.15234,1.15301,1.15221,1.152585,-1.0,-1.0,-1
2025-11-24 21:00:00-05:00,1.152585,1.152855,1.152235,1.152845,-1.0,-1.0,-1
2025-11-24 22:00:00-05:00,1.152845,1.15304,1.151705,1.1518,-1.0,-1.0,-1
2025-11-24 23:00:00-05:00,1.1518,1.1518,1.15144,1.151505,-1.0,-1.0,-1
2025-11-25 00:00:00-05:00,1.151505,1.151845,1.15116,1.1517,-1.0,-1.0,-1
2025-11-25 01:00:00-05:00,1.1517,1.152165,1.151475,1.15186,-1.0,-1.0,-1
2025-11-25 02:00:00-05:00,1.15186,1.15304,1.151785,1.152275,-1.0,-1.0,-1
2025-11-25 03:00:00-05:00,1.152275,1.15337,1.152075,1.15287,-1.0,-1.0,-1
2025-11-25 04:00:00-05:00,1.15287,1.153675,1.15273,1.153415,-1.0,-1.0,-1
2025-11-25 05:00:00-05:00,1.153415,1.1541,1.153225,1.153905,-1.0,-1.0,-1
2025-11-25 06:00:00-05:00,1.153905,1.153905,1.152475,1.15269,-1.0,-1.0,-1
2025-11-25 07:00:00-05:00,1.15269,1.155685,1.15255,1.15448,-1.0,-1.0,-1
2025-11-25 08:00:00-05:00,1.15448,1.156335,1.154265,1.15584,-1.0,-1.0,-1
2025-11-25 09:00:00-05:00,1.15584,1.1572,1.15524,1.156675,-1.0,-1.0,-1
2025-11-25 10:00:00-05:00,1.156675,1.15841,1.156175,1.156245,-1.0,-1.0,-1
2025-11-25 11:00:00-05:00,1.156245,1.157195,1.155005,1.155275,-1.0,-1.0,-1
2025-11-25 12:00:00-05:00,1.155275,1.1584,1.15522,1.158235,-1.0,-1.0,-1
2025-11-25 13:00:00-05:00,1.158235,1.158605,1.157655,1.157965,-1.0,-1.0,-1
2025-11-25 14:00:00-05:00,1.157965,1.158555,1.157405,1.15838,-1.0,-1.0,-1
2025-11-25 15:00:00-05:00,1.15838,1.158445,1.155815,1.15649,-1.0,-1.0,-1
2025-11-25 16:00:00-05:00,1.15649,1.157245,1.15644,1.15704,-1.0,-1.0,-1
2025-11-25 17:15:00-05:00,1.157,1.157135,1.156795,1.15702,-1.0,-1.0,-1
2025-11-25 18:00:00-05:00,1.15702,1.15732,1.15643,1.15648,-1.0,-1.0,-1
2025-11-25 19:00:00-05:00,1.15648,1.157255,1.156335,1.15682,-1.0,-1.0,-1
2025-11-25 20:00:00-05:00,1.15682,1.15831,1.156545,1.15774,-1.0,-1.0,-1
2025-11-25 21:00:00-05:00,1.15774,1.15868,1.157475,1.158185,-1.0,-1.0,-1
2025-11-25 22:00:00-05:00,1.158185,1.159165,1.158095,1.159075,-1.0,-1.0,-1
2025-11-25 23:00:00-05:00,1.159075,1.159165,1.158235,1.15837,-1.0,-1.0,-1
2025-11-26 00:00:00-05:00,1.15837,1.159135,1.158255,1.1591,-1.0,-1.0,-1
2025-11-26 01:00:00-05:00,1.1591,1.159585,1.158385,1.15863,-1.0,-1.0,-1
2025-11-26 02:00:00-05:00,1.15863,1.15922,1.157525,1.15793,-1.0,-1.0,-1
2025-11-26 03:00:00-05:00,1.15793,1.1581,1.156575,1.157205,-1.0,-1.0,-1
2025-11-26 04:00:00-05:00,1.157205,1.157985,1.156835,1.157195,-1.0,-1.0,-1
2025-11-26 05:00:00-05:00,1.157195,1.157795,1.156835,1.157365,-1.0,-1.0,-1
2025-11-26 06:00:00-05:00,1.157365,1.15811,1.156815,1.15743,-1.0,-1.0,-1
2025-11-26 07:00:00-05:00,1.15743,1.158015,1.156915,1.157225,-1.0,-1.0,-1
2025-11-26 08:00:00-05:00,1.157225,1.158415,1.15484,1.155245,-1.0,-1.0,-1
2025-11-26 09:00:00-05:00,1.155245,1.15819,1.154715,1.157885,-1.0,-1.0,-1
2025-11-26 10:00:00-05:00,1.157885,1.159485,1.15779,1.158945,-1.0,-1.0,-1
2025-11-26 11:00:00-05:00,1.158945,1.160095,1.158885,1.159045,-1.0,-1.0,-1
2025-11-26 12:00:00-05:00,1.159045,1.15939,1.15851,1.159295,-1.0,-1.0,-1
2025-11-26 13:00:00-05:00,1.159295,1.15965,1.158915,1.15934,-1.0,-1.0,-1
2025-11-26 14:00:00-05:00,1.15934,1.15963,1.159055,1.15937,-1.0,-1.0,-1
2025-11-26 15:00:00-05:00,1.15937,1.15974,1.159225,1.15942,-1.0,-1.0,-1
2025-11-26 16:00:00-05:00,1.15942,1.15974,1.159365,1.159505,-1.0,-1.0,-1
2025-11-26 17:15:00-05:00,1.159505,1.159735,1.1592,1.159605,-1.0,-1.0,-1
2025-11-26 18:00:00-05:00,1.159605,1.160235,1.159555,1.1602,-1.0,-1.0,-1
2025-11-26 19:00:00-05:00,1.1602,1.16051,1.160005,1.160215,-1.0,-1.0,-1
2025-11-26 20:00:00-05:00,1.160215,1.16127,1.16008,1.160925,-1.0,-1.0,-1
2025-11-26 21:00:00-05:00,1.160925,1.161345,1.16006,1.16039,-1.0,-1.0,-1
2025-11-26 22:00:00-05:00,1.16039,1.16067,1.160015,1.16022,-1.0,-1.0,-1
2025-11-26 23:00:00-05:00,1.16022,1.160535,1.160025,1.16009,-1.0,-1.0,-1
2025-11-27 00:00:00-05:00,1.16009,1.16064,1.160085,1.16024,-1.0,-1.0,-1
2025-11-27 01:00:00-05:00,1.16024,1.160535,1.15914,1.159255,-1.0,-1.0,-1
2025-11-27 02:00:00-05:00,1.159255,1.159385,1.158575,1.15917,-1.0,-1.0,-1
2025-11-27 03:00:00-05:00,1.15917,1.15956,1.158665,1.15928,-1.0,-1.0,-1
2025-11-27 04:00:00-05:00,1.15928,1.15937,1.157665,1.15775,-1.0,-1.0,-1
2025-11-27 05:00:00-05:00,1.15775,1.158505,1.15771,1.158385,-1.0,-1.0,-1
2025-11-27 06:00:00-05:00,1.158385,1.158765,1.157875,1.158615,-1.0,-1.0,-1
2025-11-27 07:00:00-05:00,1.158615,1.159055,1.158205,1.158325,-1.0,-1.0,-1
2025-11-27 08:00:00-05:00,1.158325,1.1597,1.158315,1.1595,-1.0,-1.0,-1
2025-11-27 09:00:00-05:00,1.1595,1.1598,1.15903,1.159495,-1.0,-1.0,-1
2025-11-27 10:00:00-05:00,1.159495,1.159975,1.15921,1.159415,-1.0,-1.0,-1
2025-11-27 11:00:00-05:00,1.159415,1.16005,1.159235,1.159945,-1.0,-1.0,-1
2025-11-27 12:00:00-05:00,1.159945,1.16016,1.159185,1.1595,-1.0,-1.0,-1
2025-11-27 13:00:00-05:00,1.1595,1.15955,1.159125,1.159205,-1.0,-1.0,-1
2025-11-27 14:00:00-05:00,1.159205,1.159625,1.15919,1.15954,-1.0,-1.0,-1
2025-11-27 15:00:00-05:00,1.15954,1.159645,1.159445,1.1595,-1.0,-1.0,-1
2025-11-27 16:00:00-05:00,1.1595,1.159725,1.1595,1.159605,-1.0,-1.0,-1
2025-11-27 17:15:00-05:00,1.159525,1.15968,1.159525,1.159655,-1.0,-1.0,-1
2025-11-27 18:00:00-05:00,1.159655,1.16016,1.159595,1.15998,-1.0,-1.0,-1
2025-11-27 19:00:00-05:00,1.15998,1.16021,1.15922,1.15941,-1.0,-1.0,-1
2025-11-27 20:00:00-05:00,1.15941,1.159875,1.158165,1.15833,-1.0,-1.0,-1
2025-11-27 21:00:00-05:00,1.15833,1.158815,1.158155,1.158445,-1.0,-1.0,-1
2025-11-27 22:00:00-05:00,1.158445,1.159095,1.15821,1.158735,-1.0,-1.0,-1
2025-11-27 23:00:00-05:00,1.158735,1.159185,1.15862,1.15895,-1.0,-1.0,-1
2025-11-28 00:00:00-05:00,1.15895,1.159395,1.158275,1.15896,-1.0,-1.0,-1
2025-11-28 01:00:00-05:00,1.15896,1.159015,1.158145,1.158335,-1.0,-1.0,-1
2025-11-28 02:00:00-05:00,1.158335,1.15904,1.15774,1.157955,-1.0,-1.0,-1
2025-11-28 03:00:00-05:00,1.157955,1.158255,1.156655,1.15703,-1.0,-1.0,-1
2025-11-28 04:00:00-05:00,1.15703,1.15799,1.1567,1.156905,-1.0,-1.0,-1
2025-11-28 05:00:00-05:00,1.156905,1.15712,1.155565,1.155935,-1.0,-1.0,-1
2025-11-28 06:00:00-05:00,1.155935,1.156915,1.15557,1.156815,-1.0,-1.0,-1
2025-11-28 07:00:00-05:00,1.156815,1.15728,1.15615,1.156635,-1.0,-1.0,-1
2025-11-28 08:00:00-05:00,1.156635,1.15787,1.156255,1.15748,-1.0,-1.0,-1
2025-11-28 09:00:00-05:00,1.15748,1.15852,1.157125,1.158455,-1.0,-1.0,-1
2025-11-28 10:00:00-05:00,1.158455,1.16076,1.157955,1.16075,-1.0,-1.0,-1
2025-11-28 11:00:00-05:00,1.16075,1.160755,1.159275,1.15991,-1.0,-1.0,-1
2025-11-28 12:00:00-05:00,1.15991,1.160445,1.159345,1.160275,-1.0,-1.0,-1
2025-11-28 13:00:00-05:00,1.160275,1.16046,1.159595,1.16016,-1.0,-1.0,-1
2025-11-28 14:00:00-05:00,1.16016,1.1604,1.16007,1.160235,-1.0,-1.0,-1
2025-11-28 15:00:00-05:00,1.160235,1.160445,1.160065,1.16007,-1.0,-1.0,-1
2025-11-28 16:00:00-05:00,1.16007,1.16028,1.15943,1.1596,-1.0,-1.0,-1
2025-11-30 17:15:00-05:00,1.159475,1.160065,1.159425,1.1599,-1.0,-1.0,-1
2025-11-30 18:00:00-05:00,1.1599,1.160795,1.159595,1.160115,-1.0,-1.0,-1
2025-11-30 19:00:00-05:00,1.160115,1.160715,1.15978,1.160315,-1.0,-1.0,-1
2025-11-30 20:00:00-05:00,1.160315,1.161585,1.16004,1.160515,-1.0,-1.0,-1
2025-11-30 21:00:00-05:00,1.160515,1.160585,1.15928,1.159505,-1.0,-1.0,-1
2025-11-30 22:00:00-05:00,1.159505,1.159765,1.158955,1.1597,-1.0,-1.0,-1
2025-11-30 23:00:00-05:00,1.1597,1.160265,1.15946,1.15988,-1.0,-1.0,-1
2025-12-01 00:00:00-05:00,1.15988,1.160155,1.15949,1.159785,-1.0,-1.0,-1
2025-12-01 01:00:00-05:00,1.159785,1.1599,1.15905,1.159625,-1.0,-1.0,-1
2025-12-01 02:00:00-05:00,1.159625,1.1613,1.15956,1.160715,-1.0,-1.0,-1
2025-12-01 03:00:00-05:00,1.160715,1.1622,1.160415,1.161345,-1.0,-1.0,-1
2025-12-01 04:00:00-05:00,1.161345,1.16236,1.161345,1.162235,-1.0,-1.0,-1
2025-12-01 05:00:00-05:00,1.162235,1.162865,1.16191,1.16276,-1.0,-1.0,-1
2025-12-01 06:00:00-05:00,1.16276,1.16323,1.16242,1.162785,-1.0,-1.0,-1
2025-12-01 07:00:00-05:00,1.162785,1.1649,1.16266,1.164885,-1.0,-1.0,-1
2025-12-01 08:00:00-05:00,1.164885,1.165245,1.16395,1.1645,-1.0,-1.0,-1
2025-12-01 09:00:00-05:00,1.1645,1.16453,1.163025,1.163205,-1.0,-1.0,-1
2025-12-01 10:00:00-05:00,1.163205,1.164065,1.16227,1.162895,-1.0,-1.0,-1
2025-12-01 11:00:00-05:00,1.162895,1.16343,1.16209,1.162285,-1.0,-1.0,-1
2025-12-01 12:00:00-05:00,1.162285,1.162895,1.161785,1.16207,-1.0,-1.0,-1
2025-12-01 13:00:00-05:00,1.16207,1.162355,1.161165,1.16119,-1.0,-1.0,-1
2025-12-01 14:00:00-05:00,1.16119,1.161235,1.16072,1.160845,-1.0,-1.0,-1
2025-12-01 15:00:00-05:00,1.160845,1.161005,1.16066,1.16095,-1.0,-1.0,-1
2025-12-01 16:00:00-05:00,1.16095,1.16109,1.16079,1.161,-1.0,-1.0,-1
2025-12-01 17:15:00-05:00,1.160725,1.16093,1.160725,1.160855,-1.0,-1.0,-1
2025-12-01 18:00:00-05:00,1.160855,1.161025,1.16067,1.16068,-1.0,-1.0,-1
2025-12-01 19:00:00-05:00,1.16068,1.160955,1.160405,1.16059,-1.0,-1.0,-1
2025-12-01 20:00:00-05:00,1.16059,1.16112,1.16038,1.16092,-1.0,-1.0,-1
2025-12-01 21:00:00-05:00,1.16092,1.161205,1.16089,1.16119,-1.0,-1.0,-1
2025-12-01 22:00:00-05:00,1.16119,1.161275,1.16088,1.161225,-1.0,-1.0,-1
2025-12-01 23:00:00-05:00,1.161225,1.161425,1.1609,1.1609,-1.0,-1.0,-1
2025-12-02 00:00:00-05:00,1.1609,1.16112,1.16072,1.161,-1.0,-1.0,-1
2025-12-02 01:00:00-05:00,1.161,1.16112,1.1605,1.160965,-1.0,-1.0,-1
2025-12-02 02:00:00-05:00,1.160965,1.16164,1.160885,1.161275,-1.0,-1.0,-1
2025-12-02 03:00:00-05:00,1.161275,1.161625,1.160905,1.161065,-1.0,-1.0,-1
2025-12-02 04:00:00-05:00,1.161065,1.161425,1.160245,1.16103,-1.0,-1.0,-1
2025-12-02 05:00:00-05:00,1.16103,1.16124,1.15984,1.160655,-1.0,-1.0,-1
2025-12-02 06:00:00-05:00,1.160655,1.1613,1.160355,1.16118,-1.0,-1.0,-1
2025-12-02 07:00:00-05:00,1.16118,1.161945,1.16075,1.161765,-1.0,-1.0,-1
2025-12-02 08:00:00-05:00,1.161765,1.16196,1.16113,1.16177,-1.0,-1.0,-1
2025-12-02 09:00:00-05:00,1.16177,1.162325,1.16133,1.161775,-1.0,-1.0,-1
2025-12-02 10:00:00-05:00,1.161775,1.16187,1.159335,1.160625,-1.0,-1.0,-1
2025-12-02 11:00:00-05:00,1.160625,1.160975,1.159135,1.159545,-1.0,-1.0,-1
2025-12-02 12:00:00-05:00,1.159545,1.160795,1.159285,1.160725,-1.0,-1.0,-1
2025-12-02 13:00:00-05:00,1.160725,1.161335,1.160565,1.160875,-1.0,-1.0,-1
2025-12-02 14:00:00-05:00,1.160875,1.16249,1.160865,1.16207,-1.0,-1.0,-1
2025-12-02 15:00:00-05:00,1.16207,1.162605,1.161985,1.16244,-1.0,-1.0,-1
2025-12-02 16:00:00-05:00,1.16244,1.1626,1.16212,1.162415,-1.0,-1.0,-1
2025-12-02 17:15:00-05:00,1.162175,1.162525,1.16214,1.162425,-1.0,-1.0,-1
2025-12-02 18:00:00-05:00,1.162425,1.162915,1.162415,1.162835,-1.0,-1.0,-1
2025-12-02 19:00:00-05:00,1.162835,1.163315,1.16279,1.163095,-1.0,-1.0,-1
2025-12-02 20:00:00-05:00,1.163095,1.163765,1.163065,1.16369,-1.0,-1.0,-1
2025-12-02 21:00:00-05:00,1.16369,1.163875,1.163545,1.16382,-1.0,-1.0,-1
2025-12-02 22:00:00-05:00,1.16382,1.163895,1.163705,1.16378,-1.0,-1.0,-1
2025-12-02 23:00:00-05:00,1.16378,1.164205,1.16362,1.164125,-1.0,-1.0,-1
2025-12-03 00:00:00-05:00,1.164125,1.164375,1.1641,1.164275,-1.0,-1.0,-1
2025-12-03 01:00:00-05:00,1.164275,1.16479,1.16417,1.164295,-1.0,-1.0,-1
2025-12-03 02:00:00-05:00,1.164295,1.16527,1.163945,1.164145,-1.0,-1.0,-1
2025-12-03 03:00:00-05:00,1.164145,1.16458,1.163575,1.16441,-1.0,-1.0,-1
2025-12-03 04:00:00-05:00,1.16441,1.1648,1.164005,1.16456,-1.0,-1.0,-1
2025-12-03 05:00:00-05:00,1.16456,1.166385,1.164505,1.166055,-1.0,-1.0,-1
2025-12-03 06:00:00-05:00,1.166055,1.166585,1.16551,1.16656,-1.0,-1.0,-1
2025-12-03 07:00:00-05:00,1.16656,1.166945,1.16623,1.1663,-1.0,-1.0,-1
2025-12-03 08:00:00-05:00,1.1663,1.16757,1.166175,1.166635,-1.0,-1.0,-1
2025-12-03 09:00:00-05:00,1.166635,1.1667,1.165575,1.16624,-1.0,-1.0,-1
2025-12-03 10:00:00-05:00,1.16624,1.166825,1.16544,1.165965,-1.0,-1.0,-1
2025-12-03 11:00:00-05:00,1.165965,1.166645,1.165865,1.165955,-1.0,-1.0,-1
2025-12-03 12:00:00-05:00,1.165955,1.167085,1.165765,1.166865,-1.0,-1.0,-1
2025-12-03 13:00:00-05:00,1.166865,1.16757,1.16683,1.167185,-1.0,-1.0,-1
2025-12-03 14:00:00-05:00,1.167185,1.167765,1.167125,1.167275,-1.0,-1.0,-1
2025-12-03 15:00:00-05:00,1.167275,1.167305,1.166505,1.166565,-1.0,-1.0,-1
